4113,VoxFormer,E231,"['missing', 'whitespace', 'after']"
4114,VoxFormer,E231,"['missing', 'whitespace', 'after']"
4115,VoxFormer,E501,"['line', 'too', 'long', '(168', '>', '79']"
4116,VoxFormer,E231,"['missing', 'whitespace', 'after']"
4117,VoxFormer,E231,"['missing', 'whitespace', 'after']"
4118,VoxFormer,W291,['trailing']
4119,VoxFormer,W293,"['blank', 'line', 'contains']"
4120,VoxFormer,E501,"['line', 'too', 'long', '(140', '>', '79']"
4121,VoxFormer,W291,['trailing']
4122,VoxFormer,E501,"['line', 'too', 'long', '(139', '>', '79']"
4123,VoxFormer,W291,['trailing']
4124,VoxFormer,E501,"['line', 'too', 'long', '(140', '>', '79']"
4125,VoxFormer,W291,['trailing']
4126,VoxFormer,E501,"['line', 'too', 'long', '(147', '>', '79']"
4127,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4128,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4129,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4130,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4131,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4132,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4133,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4134,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4135,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4136,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4137,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4138,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4139,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4140,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4141,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4142,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4143,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4144,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4145,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4146,VoxFormer,E501,"['line', 'too', 'long', '(106', '>', '79']"
4147,VoxFormer,W291,['trailing']
4148,VoxFormer,E501,"['line', 'too', 'long', '(89', '>', '79']"
4149,VoxFormer,E501,"['line', 'too', 'long', '(80', '>', '79']"
4150,VoxFormer,E501,"['line', 'too', 'long', '(80', '>', '79']"
4151,VoxFormer,F401,"[""'torch.nn.functional"", 'as', ""F'"", 'imported', 'but']"
4152,VoxFormer,F401,"[""'mmcv.cnn.bricks.registry.TRANSFORMER_LAYER'"", 'imported', 'but']"
4153,VoxFormer,F401,"[""'mmcv.cnn.bricks.registry.TRANSFORMER_LAYER_SEQUENCE'"", 'imported', 'but']"
4154,VoxFormer,F401,"[""'mmcv.runner.auto_fp16'"", 'imported', 'but']"
4155,VoxFormer,F401,"[""'mmcv.runner.base_module.ModuleList'"", 'imported', 'but']"
4156,VoxFormer,F401,"[""'mmcv.runner.base_module.Sequential'"", 'imported', 'but']"
4157,VoxFormer,F401,"[""'.multi_scale_deformable_attn_function.MultiScaleDeformableAttnFunction_fp16'"", 'imported', 'but']"
4158,VoxFormer,E501,"['line', 'too', 'long', '(90', '>', '79']"
4159,VoxFormer,F401,"[""'projects.mmdet3d_plugin.models.utils.bricks.run_time'"", 'imported', 'but']"
4160,VoxFormer,E501,"['line', 'too', 'long', '(90', '>', '79']"
4161,VoxFormer,W293,"['blank', 'line', 'contains']"
4162,VoxFormer,E501,"['line', 'too', 'long', '(88', '>', '79']"
4163,VoxFormer,E501,"['line', 'too', 'long', '(112', '>', '79']"
4164,VoxFormer,W293,"['blank', 'line', 'contains']"
4165,VoxFormer,W291,['trailing']
4166,VoxFormer,E501,"['line', 'too', 'long', '(96', '>', '79']"
4167,VoxFormer,E501,"['line', 'too', 'long', '(124', '>', '79']"
4168,VoxFormer,E501,"['line', 'too', 'long', '(137', '>', '79']"
4169,VoxFormer,E501,"['line', 'too', 'long', '(155', '>', '79']"
4170,VoxFormer,E501,"['line', 'too', 'long', '(130', '>', '79']"
4171,VoxFormer,E501,"['line', 'too', 'long', '(89', '>', '79']"
4172,VoxFormer,E501,"['line', 'too', 'long', '(98', '>', '79']"
4173,VoxFormer,E501,"['line', 'too', 'long', '(99', '>', '79']"
4174,VoxFormer,E501,"['line', 'too', 'long', '(111', '>', '79']"
4175,VoxFormer,E501,"['line', 'too', 'long', '(93', '>', '79']"
4176,VoxFormer,E501,"['line', 'too', 'long', '(105', '>', '79']"
4177,VoxFormer,E501,"['line', 'too', 'long', '(106', '>', '79']"
4178,VoxFormer,E501,"['line', 'too', 'long', '(92', '>', '79']"
4179,VoxFormer,E501,"['line', 'too', 'long', '(88', '>', '79']"
4180,VoxFormer,E501,"['line', 'too', 'long', '(88', '>', '79']"
4181,VoxFormer,E501,"['line', 'too', 'long', '(88', '>', '79']"
4182,PythonRobotics,E501,"['line', 'too', 'long', '(108', '>', '79']"
4183,l5kit,E501,"['line', 'too', 'long', '(104', '>', '79']"
4184,l5kit,E501,"['line', 'too', 'long', '(80', '>', '79']"
4185,l5kit,E501,"['line', 'too', 'long', '(110', '>', '79']"
4186,PythonRobotics,E402,"['module', 'level', 'import', 'not', 'at', 'top', 'of']"
4187,PythonRobotics,E402,"['module', 'level', 'import', 'not', 'at', 'top', 'of']"
4188,PythonRobotics,E402,"['module', 'level', 'import', 'not', 'at', 'top', 'of']"
4189,PythonRobotics,E402,"['module', 'level', 'import', 'not', 'at', 'top', 'of']"
4190,PythonRobotics,E402,"['module', 'level', 'import', 'not', 'at', 'top', 'of']"
4191,PythonRobotics,E501,"['line', 'too', 'long', '(83', '>', '79']"
4192,PythonRobotics,E128,"['continuation', 'line', 'under-indented', 'for', 'visual']"
4193,MotionPlanning,F401,"[""'heapq'"", 'imported', 'but']"
4194,MotionPlanning,E402,"['module', 'level', 'import', 'not', 'at', 'top', 'of']"
4195,MotionPlanning,E402,"['module', 'level', 'import', 'not', 'at', 'top', 'of']"
4196,MotionPlanning,E402,"['module', 'level', 'import', 'not', 'at', 'top', 'of']"
4197,MotionPlanning,W291,['trailing']
4198,MotionPlanning,E501,"['line', 'too', 'long', '(80', '>', '79']"
4199,MotionPlanning,E501,"['line', 'too', 'long', '(89', '>', '79']"
4200,MotionPlanning,E501,"['line', 'too', 'long', '(81', '>', '79']"
4201,MotionPlanning,E501,"['line', 'too', 'long', '(85', '>', '79']"
4202,MotionPlanning,E501,"['line', 'too', 'long', '(86', '>', '79']"
4203,MotionPlanning,E501,"['line', 'too', 'long', '(80', '>', '79']"
4204,VoxFormer,E501,"['line', 'too', 'long', '(80', '>', '79']"
4205,VoxFormer,F401,"[""'seaborn"", 'as', ""sns'"", 'imported', 'but']"
4206,VoxFormer,F401,"[""'matplotlib.pylab"", 'as', ""plt'"", 'imported', 'but']"
4207,VoxFormer,F401,"[""'tkinter.messagebox.NO'"", 'imported', 'but']"
4208,VoxFormer,F401,"[""'mmcv.runner.force_fp32'"", 'imported', 'but']"
4209,VoxFormer,F401,"[""'mmcv.runner.auto_fp16'"", 'imported', 'but']"
4210,VoxFormer,F401,"[""'mmdet3d.core.bbox3d2result'"", 'imported', 'but']"
4211,VoxFormer,F401,"[""'time'"", 'imported', 'but']"
4212,VoxFormer,F401,"[""'copy'"", 'imported', 'but']"
4213,VoxFormer,F401,"[""'mmdet3d'"", 'imported', 'but']"
4214,VoxFormer,F401,"[""'projects.mmdet3d_plugin.models.utils.bricks.run_time'"", 'imported', 'but']"
4215,VoxFormer,F401,"[""'projects.mmdet3d_plugin.voxformer.utils.ssc_loss.sem_scal_loss'"", 'imported', 'but']"
4216,VoxFormer,F401,"[""'projects.mmdet3d_plugin.voxformer.utils.ssc_loss.CE_ssc_loss'"", 'imported', 'but']"
4217,VoxFormer,F401,"[""'projects.mmdet3d_plugin.voxformer.utils.ssc_loss.KL_sep'"", 'imported', 'but']"
4218,VoxFormer,F401,"[""'projects.mmdet3d_plugin.voxformer.utils.ssc_loss.geo_scal_loss'"", 'imported', 'but']"
4219,VoxFormer,E501,"['line', 'too', 'long', '(124', '>', '79']"
4220,VoxFormer,E302,"['expected', '2', 'blank', 'lines,', 'found']"
4221,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4222,VoxFormer,E501,"['line', 'too', 'long', '(114', '>', '79']"
4223,VoxFormer,E222,"['multiple', 'spaces', 'after']"
4224,VoxFormer,E501,"['line', 'too', 'long', '(81', '>', '79']"
4225,VoxFormer,E122,"['continuation', 'line', 'missing', 'indentation', 'or']"
4226,VoxFormer,E122,"['continuation', 'line', 'missing', 'indentation', 'or']"
4227,VoxFormer,E122,"['continuation', 'line', 'missing', 'indentation', 'or']"
4228,VoxFormer,E122,"['continuation', 'line', 'missing', 'indentation', 'or']"
4229,VoxFormer,E122,"['continuation', 'line', 'missing', 'indentation', 'or']"
4230,VoxFormer,E122,"['continuation', 'line', 'missing', 'indentation', 'or']"
4231,VoxFormer,E122,"['continuation', 'line', 'missing', 'indentation', 'or']"
4232,VoxFormer,E122,"['continuation', 'line', 'missing', 'indentation', 'or']"
4233,VoxFormer,E122,"['continuation', 'line', 'missing', 'indentation', 'or']"
4234,VoxFormer,E122,"['continuation', 'line', 'missing', 'indentation', 'or']"
4235,VoxFormer,E122,"['continuation', 'line', 'missing', 'indentation', 'or']"
4236,VoxFormer,E122,"['continuation', 'line', 'missing', 'indentation', 'or']"
4237,VoxFormer,E122,"['continuation', 'line', 'missing', 'indentation', 'or']"
4238,VoxFormer,E122,"['continuation', 'line', 'missing', 'indentation', 'or']"
4239,VoxFormer,E122,"['continuation', 'line', 'missing', 'indentation', 'or']"
4240,VoxFormer,E122,"['continuation', 'line', 'missing', 'indentation', 'or']"
4241,VoxFormer,E122,"['continuation', 'line', 'missing', 'indentation', 'or']"
4242,VoxFormer,E122,"['continuation', 'line', 'missing', 'indentation', 'or']"
4243,VoxFormer,E122,"['continuation', 'line', 'missing', 'indentation', 'or']"
4244,VoxFormer,E501,"['line', 'too', 'long', '(101', '>', '79']"
4245,VoxFormer,E221,"['multiple', 'spaces', 'before']"
4246,VoxFormer,E501,"['line', 'too', 'long', '(108', '>', '79']"
4247,VoxFormer,E221,"['multiple', 'spaces', 'before']"
4248,VoxFormer,E501,"['line', 'too', 'long', '(108', '>', '79']"
4249,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4250,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4251,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4252,VoxFormer,E501,"['line', 'too', 'long', '(83', '>', '79']"
4253,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4254,VoxFormer,E221,"['multiple', 'spaces', 'before']"
4255,VoxFormer,E501,"['line', 'too', 'long', '(110', '>', '79']"
4256,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4257,VoxFormer,E221,"['multiple', 'spaces', 'before']"
4258,VoxFormer,E501,"['line', 'too', 'long', '(112', '>', '79']"
4259,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4260,VoxFormer,E501,"['line', 'too', 'long', '(101', '>', '79']"
4261,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4262,VoxFormer,E221,"['multiple', 'spaces', 'before']"
4263,VoxFormer,E501,"['line', 'too', 'long', '(110', '>', '79']"
4264,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4265,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4266,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4267,VoxFormer,E221,"['multiple', 'spaces', 'before']"
4268,VoxFormer,E501,"['line', 'too', 'long', '(110', '>', '79']"
4269,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4270,VoxFormer,E221,"['multiple', 'spaces', 'before']"
4271,VoxFormer,E501,"['line', 'too', 'long', '(127', '>', '79']"
4272,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4273,VoxFormer,E501,"['line', 'too', 'long', '(103', '>', '79']"
4274,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4275,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4276,VoxFormer,E221,"['multiple', 'spaces', 'before']"
4277,VoxFormer,E501,"['line', 'too', 'long', '(110', '>', '79']"
4278,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4279,VoxFormer,E221,"['multiple', 'spaces', 'before']"
4280,VoxFormer,E501,"['line', 'too', 'long', '(125', '>', '79']"
4281,VoxFormer,W293,"['blank', 'line', 'contains']"
4282,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4283,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4284,VoxFormer,E501,"['line', 'too', 'long', '(81', '>', '79']"
4285,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4286,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4287,VoxFormer,E501,"['line', 'too', 'long', '(81', '>', '79']"
4288,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4289,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4290,VoxFormer,E501,"['line', 'too', 'long', '(81', '>', '79']"
4291,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4292,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4293,VoxFormer,E501,"['line', 'too', 'long', '(81', '>', '79']"
4294,VoxFormer,E501,"['line', 'too', 'long', '(110', '>', '79']"
4295,VoxFormer,E501,"['line', 'too', 'long', '(122', '>', '79']"
4296,VoxFormer,W291,['trailing']
4297,VoxFormer,W291,['trailing']
4298,VoxFormer,E501,"['line', 'too', 'long', '(85', '>', '79']"
4299,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4300,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4301,VoxFormer,E261,"['at', 'least', 'two', 'spaces', 'before', 'inline']"
4302,VoxFormer,E501,"['line', 'too', 'long', '(90', '>', '79']"
4303,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4304,VoxFormer,E261,"['at', 'least', 'two', 'spaces', 'before', 'inline']"
4305,VoxFormer,E501,"['line', 'too', 'long', '(94', '>', '79']"
4306,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4307,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4308,VoxFormer,E114,"['indentation', 'is', 'not', 'a', 'multiple', 'of', '4']"
4309,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4310,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4311,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4312,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4313,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4314,VoxFormer,E261,"['at', 'least', 'two', 'spaces', 'before', 'inline']"
4315,VoxFormer,E501,"['line', 'too', 'long', '(90', '>', '79']"
4316,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4317,VoxFormer,E261,"['at', 'least', 'two', 'spaces', 'before', 'inline']"
4318,VoxFormer,E501,"['line', 'too', 'long', '(94', '>', '79']"
4319,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4320,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4321,VoxFormer,E114,"['indentation', 'is', 'not', 'a', 'multiple', 'of', '4']"
4322,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4323,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4324,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4325,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4326,VoxFormer,E114,"['indentation', 'is', 'not', 'a', 'multiple', 'of', '4']"
4327,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4328,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4329,VoxFormer,E501,"['line', 'too', 'long', '(87', '>', '79']"
4330,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4331,VoxFormer,E261,"['at', 'least', 'two', 'spaces', 'before', 'inline']"
4332,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4333,VoxFormer,E261,"['at', 'least', 'two', 'spaces', 'before', 'inline']"
4334,VoxFormer,E501,"['line', 'too', 'long', '(90', '>', '79']"
4335,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4336,VoxFormer,E261,"['at', 'least', 'two', 'spaces', 'before', 'inline']"
4337,VoxFormer,E501,"['line', 'too', 'long', '(90', '>', '79']"
4338,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4339,VoxFormer,E261,"['at', 'least', 'two', 'spaces', 'before', 'inline']"
4340,VoxFormer,E501,"['line', 'too', 'long', '(94', '>', '79']"
4341,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4342,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4343,VoxFormer,E114,"['indentation', 'is', 'not', 'a', 'multiple', 'of', '4']"
4344,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4345,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4346,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4347,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4348,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4349,VoxFormer,E114,"['indentation', 'is', 'not', 'a', 'multiple', 'of', '4']"
4350,VoxFormer,E501,"['line', 'too', 'long', '(87', '>', '79']"
4351,VoxFormer,E114,"['indentation', 'is', 'not', 'a', 'multiple', 'of', '4']"
4352,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4353,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4354,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4355,VoxFormer,E501,"['line', 'too', 'long', '(87', '>', '79']"
4356,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4357,VoxFormer,E261,"['at', 'least', 'two', 'spaces', 'before', 'inline']"
4358,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4359,VoxFormer,E261,"['at', 'least', 'two', 'spaces', 'before', 'inline']"
4360,VoxFormer,E501,"['line', 'too', 'long', '(90', '>', '79']"
4361,VoxFormer,E114,"['indentation', 'is', 'not', 'a', 'multiple', 'of', '4']"
4362,VoxFormer,E501,"['line', 'too', 'long', '(90', '>', '79']"
4363,VoxFormer,E114,"['indentation', 'is', 'not', 'a', 'multiple', 'of', '4']"
4364,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4365,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4366,VoxFormer,E501,"['line', 'too', 'long', '(128', '>', '79']"
4367,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4368,VoxFormer,E261,"['at', 'least', 'two', 'spaces', 'before', 'inline']"
4369,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4370,VoxFormer,E114,"['indentation', 'is', 'not', 'a', 'multiple', 'of', '4']"
4371,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4372,VoxFormer,E501,"['line', 'too', 'long', '(110', '>', '79']"
4373,VoxFormer,E111,"['indentation', 'is', 'not', 'a', 'multiple', 'of']"
4374,VoxFormer,E303,"['too', 'many', 'blank', 'lines']"
4375,VoxFormer,E265,"['block', 'comment', 'should', 'start', 'with', ""'#""]"
4376,VoxFormer,E221,"['multiple', 'spaces', 'before']"
4377,VoxFormer,E501,"['line', 'too', 'long', '(165', '>', '79']"
4378,VoxFormer,E303,"['too', 'many', 'blank', 'lines']"
4379,VoxFormer,E301,"['expected', '1', 'blank', 'line,', 'found']"
4380,VoxFormer,E303,"['too', 'many', 'blank', 'lines']"
4381,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4382,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4383,VoxFormer,E501,"['line', 'too', 'long', '(104', '>', '79']"
4384,VoxFormer,E261,"['at', 'least', 'two', 'spaces', 'before', 'inline']"
4385,VoxFormer,E261,"['at', 'least', 'two', 'spaces', 'before', 'inline']"
4386,VoxFormer,E501,"['line', 'too', 'long', '(85', '>', '79']"
4387,VoxFormer,W291,['trailing']
4388,VoxFormer,E222,"['multiple', 'spaces', 'after']"
4389,VoxFormer,E501,"['line', 'too', 'long', '(115', '>', '79']"
4390,VoxFormer,E261,"['at', 'least', 'two', 'spaces', 'before', 'inline']"
4391,VoxFormer,E501,"['line', 'too', 'long', '(94', '>', '79']"
4392,VoxFormer,E127,"['continuation', 'line', 'over-indented', 'for', 'visual']"
4393,VoxFormer,E127,"['continuation', 'line', 'over-indented', 'for', 'visual']"
4394,VoxFormer,E127,"['continuation', 'line', 'over-indented', 'for', 'visual']"
4395,VoxFormer,E127,"['continuation', 'line', 'over-indented', 'for', 'visual']"
4396,VoxFormer,E127,"['continuation', 'line', 'over-indented', 'for', 'visual']"
4397,VoxFormer,E127,"['continuation', 'line', 'over-indented', 'for', 'visual']"
4398,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4399,VoxFormer,E225,"['missing', 'whitespace', 'around']"
4400,VoxFormer,E501,"['line', 'too', 'long', '(104', '>', '79']"
4401,VoxFormer,E261,"['at', 'least', 'two', 'spaces', 'before', 'inline']"
4402,VoxFormer,E261,"['at', 'least', 'two', 'spaces', 'before', 'inline']"
4403,VoxFormer,E501,"['line', 'too', 'long', '(85', '>', '79']"
4404,VoxFormer,W291,['trailing']
4405,VoxFormer,E222,"['multiple', 'spaces', 'after']"
4406,VoxFormer,E501,"['line', 'too', 'long', '(115', '>', '79']"
4407,VoxFormer,E261,"['at', 'least', 'two', 'spaces', 'before', 'inline']"
4408,VoxFormer,W291,['trailing']
4409,VoxFormer,E501,"['line', 'too', 'long', '(117', '>', '79']"
4410,VoxFormer,E261,"['at', 'least', 'two', 'spaces', 'before', 'inline']"
4411,VoxFormer,E261,"['at', 'least', 'two', 'spaces', 'before', 'inline']"
